169.059,140.969,151.889,
159.374,159.35,160.087,
132.929,193.483,124.273,
114.652,183.651,157.905,
150.736,162.657,156.999,
169.4,170.138,156.216,
163.907,149.906,155.556,
168.379,147.252,115.736,
154.726,145.816,154.599,
167.699,162.681,99.7109,
165.654,135.848,154.123,
167.472,170.859,109.17,
167.529,173.143,120.478,
149.699,158.072,154.301,
115.452,171.896,154.599,
168.379,186.972,109.201,
113.973,150.941,155.556,
169.511,168.541,137.165,
154.817,192.379,126.137,
129.231,182.965,157.905,
144.843,129.169,158.934,
119.787,177.405,160.087,
174.275,182.567,93.4283,
175.547,128.889,156.081,
151.875,175.004,164.276,
168.633,197.331,155.627,
138.969,175.08,167.658,
178.389,127.705,118.906,
176.919,128.545,94.3817,
162.836,158.047,162.759,
171.507,194.84,96.369,
158.243,133.611,160.087,
143.731,193.483,158.803,
127.416,192.899,109.534,
144.295,192.379,137.565,
134.74,191.924,136.266,
110.78,185.789,155.556,
157.881,189.068,155.017,
167.983,176.612,113.062,
166.291,162.474,154.301,
148.097,190.681,152.258,
167.472,134.452,140.235,
122.144,138.812,154.123,
167.699,144.662,149.853,
152.954,136.914,154.599,
168.379,164.433,127.658,
121.62,191.537,103.042,
167.767,191.924,146.096,
126.42,192.379,136.413,
124.248,183.646,157.905,
112.221,193.483,102.452,
157.613,195.977,146.766,
123.89,138.849,162.274,
174.164,151.05,93.834,
112.22,175.749,160.33,
113.496,193.825,154.862,
171.988,138.215,138.687,
141.684,193.14,98.8442,
137.527,177.42,157.905,
170.808,141.336,139.807,
170.639,150.066,142.064,
118.381,192.587,126.421,
145.118,171.45,157.422,
167.424,192.726,149.274,
171.089,163.135,95.2673,
127.635,159.194,158.329,
157.409,176.408,158.874,
172.604,155.254,129.31,
156.69,134.054,160.33,
138.536,194.773,149.11,
175.105,192.174,153.753,
149.232,195.977,121.057,
109.029,196.672,150.161,
156.45,197.429,165.888,
139.927,198.247,96.0009,
110.48,165.636,169.216,
182.862,116.278,98.9261,
154.552,199.124,152.975,
107.891,198.247,166.91,
128.81,197.429,109.584,
172.849,196.672,135.788,
147.482,138.537,163.427,
147.056,195.343,121.66,
163.574,190.02,161.241,
173.329,185.856,152.77,
155.623,178.961,159.541,
138.3,156.232,158.874,
140.748,138.701,158.329,
109.285,192.899,112.896,
122.433,141.169,157.603,
122.858,163.085,157.422,
136.853,168.821,157.361,
125.128,192.622,121.975,
153.199,192.726,148.216,
147.239,192.899,95.8761,
171.483,175.641,112.052,
154.064,193.449,98.3924,
172.604,166.222,101.885,
164.005,172.432,160.33,
119.156,194.773,160.662,
108.165,151.252,162.274,
174.66,143.38,166.875,
159.21,151.242,165.729,
177.302,188.13,131.75,
151.991,168.432,163.791,
175.767,150.899,128.216,
160.333,160.369,162.334,
174.663,187,108.746,
136.218,147.302,161.362,
173.741,143.915,161.059,
167.094,166.715,160.876,
134.672,194.537,133.459,
137.333,185.225,160.876,
128.89,194.672,127.776,
145.979,171.126,161.362,
109.043,125.183,161.788,
149.545,195.376,156.272,
110.774,195.744,95.7195,
176.481,125.765,128.281,
177.302,179.408,159.864,
106.77,197.232,138.311,
179.252,145.335,133.055,
156.944,198.54,134.736,
181.6,192.261,138.298,
182.914,145.719,145.499,
184.317,149.032,154.505,
173.96,126.727,174.291,
159.267,174.462,172.594,
171.698,200.092,93.9945,
181.6,119.801,124.369,
180.378,135.823,157.704,
179.252,134.087,91.0494,
139.346,137.48,165.729,
177.302,184.134,90.13,
158.258,196.176,141.577,
175.767,176.256,158.24,
121.569,151.912,162.334,
118.051,195.075,133.471,
174.275,132.805,113.198,
116.363,194.672,121.872,
173.83,174.948,150.948,
173.775,142,112.008,
166.638,177.929,160.876,
115.367,194.672,149.489,
167.866,141.339,161.362,
174.663,164.916,92.749,
133.215,158.847,162.334,
138.77,150.501,163.002,
145.188,144.023,163.791,
177.302,130.549,128.262,
178.226,131.375,116.731,
182.39,179.74,110.279,
111.911,199.156,151.546,
157.003,137.918,168.258,
127.996,139.309,167.357,
178.983,143.738,152.44,
120.607,132.059,165.91,
177.9,151.909,121.263,
109.453,196.804,134.834,
165.547,196.639,143.242,
177.083,148.044,133.912,
177.029,156.954,103.641,
174.287,149.648,164.458,
145.908,165.83,164.64,
121.322,196.804,104.242,
133.983,197.035,140.917,
111.936,139.033,165.91,
174.893,196.517,166.574,
179.682,125.972,87.4958,
176.045,184.206,168.258,
181.388,184.777,157.169,
102.181,185.409,170.407,
144.841,200.445,121.075,
184.678,116.119,126.515,
185.957,135.522,116.671,
187.32,175.952,105.131,
188.763,177.239,139.616,
187.32,180.386,162.529,
151.014,125.691,174.465,
183.561,201.181,124.399,
139.8,200.445,150.837,
182.39,197.124,141.339,
146.566,199.156,124.738,
180.485,170.825,98.1787,
179.682,183.036,127.73,
151.693,197.691,96.0508,
148.05,171.8,165.91,
140.607,169.327,165.366,
171.237,196.804,91.0103,
160.995,196.639,99.29,
116.031,196.54,145.241,
177.029,172.659,129.563,
166.768,190.063,164.458,
102.614,196.639,138.373,
177.52,173.24,129.25,
177.9,124.132,134.121,
157.929,197.331,143.425,
178.983,142.845,154.281,
109.301,191.074,167.357,
180.485,188.253,167.778,
175.258,199.156,126.132,
185.549,113.288,140.024,
184.575,140.699,124.76,
183.696,169.644,123.209,
156.067,150.494,171.001,
133.833,199.673,163.428,
148.625,199.318,115.232,
103.25,199.027,123.345,
162.834,198.8,106.416,
180.538,157.488,87.7027,
180.378,175.443,119.765,
135.079,198.507,111.038,
120.718,117.551,168.138,
180.538,185.454,167.461,
180.804,147.251,89.136,
141.585,199.027,113.32,
181.653,154.114,141.897,
182.233,175.193,159.269,
107.047,199.27,171.001,
175.77,200.573,109.012,
184.575,192.615,120.921,
142.269,169.135,173.999,
169.329,180.018,175.219,
141.797,111.998,176.544,
177.204,203.899,131.735,
176.94,204.741,174.724,
191.725,200.533,150.36,
88.0173,143.996,179.492,
105.53,177.641,177.969,
93.5841,203.114,82.1398,
93.4757,202.388,162.183,
185.549,192.826,135.993,
183.033,158.421,172.888,
113.624,200.573,139.026,
162.24,200.092,136.523,
144.948,199.673,86.382,
145.758,199.318,148.086,
138.127,132.358,169.036,
120.81,172.672,168.617,
178.952,198.637,167.048,
180.378,194.714,103.129,
143.132,198.507,136.692,
180.378,161.902,144.739,
165.777,120.158,168.318,
146.074,198.8,156.447,
181.176,176.769,137.081,
107.792,179.926,169.574,
172.669,133.991,170.229,
118.848,200.092,114.733,
151.837,200.573,82.5577,
114.242,134.647,172.888,
140.851,159.71,177.629,
187.77,148.347,81.0572,
186.918,150.058,105.854,
108.264,202.103,85.8468,
185.498,130.314,84.8213,
174.457,179.614,173.298,
124.041,195.082,172.771,
169.951,166.872,172.359,
183.852,126.376,121.082,
140.62,200.573,99.6859,
122.582,124.09,171.829,
148.523,200.573,100.909,
178.623,187.728,172.065,
94.7988,124.388,172.359,
183.755,201.053,141.023,
184.935,157.168,155.76,
185.498,189.27,102.258,
138.865,202.103,119.976,
172.342,202.578,150.722,
184.029,142.142,176.544,
154.134,170.541,177.629,
123.223,204.367,82.5081,
190.861,202.592,122.159,
170.722,100.856,181.494,
193.332,190.467,156.731,
191.211,146.777,184.538,
181.309,206.683,142.458,
148.136,161.507,181.494,
190.861,186.824,166.582,
176.85,204.367,99.6078,
146.919,203.711,139.966,
138.892,175.387,176.544,
186.918,132.218,118.196,
182.122,202.103,158.953,
185.498,128.599,144.688,
153.428,201.34,157.83,
184.472,141.219,172.345,
96.4834,200.829,155.002,
151.763,200.669,150.277,
183.696,191.821,165.378,
157.181,200.541,170.494,
167.881,200.573,150.981,
183.852,158.498,170.827,
132.615,127.551,172.359,
133.212,201.053,147.691,
184.935,188.051,102.527,
156.712,201.691,104.702,
130.718,202.103,150.323,
186.918,192.201,123.997,
141.336,185.539,176.544,
117.99,205.731,104.44,
160.654,205.144,87.742,
190.135,115.979,133.076,
189.403,193.073,88.2449,
88.4671,203.742,86.5827,
188.218,143.941,165.192,
187.77,149.294,84.8458,
156.724,202.894,80.923,
100.565,202.736,133.9,
116.033,201.7,175.681,
186.969,145.141,81.1244,
116.448,163.387,175.681,
187.17,119.205,128.541,
152.098,195.189,176.142,
108.568,171.045,176.544,
91.8756,142.625,177.059,
168.923,203.742,141.42,
156.608,204.149,123.622,
190.135,193.329,127.297,
179.514,205.144,99.8337,
191.868,189.449,74.3562,
187.91,206.377,116.437,
92.2736,207.08,136.058,
105.641,207.839,139.028,
100.536,142.434,186.448,
82.394,189.565,187.96,
196.314,171.446,186.441,
195.089,140.017,118.065,
172.487,143.989,183.677,
192.862,115.709,143.786,
104.321,109.743,181.273,
190.958,158.372,139.766,
190.135,154.713,123.377,
189.403,148.813,80.9303,
188.763,185.612,117.37,
148.075,203.397,134.864,
162.212,203.114,149.327,
177.611,108.071,176.142,
187.17,156.249,122.519,
144.2,202.641,97.5509,
186.969,181.41,109.384,
187.019,146.34,156.937,
187.17,144.371,129.226,
184.688,202.894,126.492,
187.77,141.005,110.51,
152.821,179.261,177.059,
173.016,203.742,102.397,
102.76,145.189,178.422,
105.903,204.616,164.139,
190.958,171.743,130.552,
