165.521,79.3333,146.697,
167.069,77.6999,140.058,
170.667,76.0788,130.535,
171.367,76.9013,122.45,
170.611,79.7044,114.054,
167.348,87.4973,107.728,
159.742,104.176,105.405,
146.314,126.863,113.181,
132.13,129.684,128.058,
120.332,123.613,155.299,
114.908,120.594,169.833,
120.332,123.613,155.299,
132.13,129.69,128.057,
146.395,126.83,113.233,
159.541,104.048,105.585,
167.348,87.8431,107.581,
170.925,79.279,114.421,
171.019,76.9013,122.106,
169.395,76.804,131.474,
166.678,76.9626,140.058,
164.723,79.4472,147.655,
162.466,81.095,152.572,
158.436,82.8473,159.214,
158.178,80.4253,163.649,
150.864,80.7709,166.462,
156.767,83.4245,164.916,
157.349,86.9738,160.675,
158.479,80.6104,159.025,
160.189,82.4275,156.934,
161.938,80.1551,155.192,
164.209,79.6862,148.784,
167.644,76.9528,141.409,
170.294,76.0773,132.819,
171.755,76.7118,124.446,
170.977,78.1341,116.327,
168.505,84.2891,109.571,
162.997,97.1132,105.673,
153.471,116.186,107.873,
140.265,132.077,118.996,
132.13,129.69,128.056,
129.699,127,133.002,
132.13,129.685,128.056,
140.291,132.112,118.992,
153.519,116.182,107.804,
162.959,97.1377,105.718,
168.502,84.7428,109.271,
171.48,77.9987,116.327,
171.755,76.0007,123.88,
170.294,76.219,132.12,
166.117,77.925,141.409,
162.76,77.8059,148.877,
167.202,77.6475,141.409,
170.294,75.7063,132.844,
171.213,76.146,124.495,
171.479,78.6392,115.816,
168.657,84.4258,109.571,
162.941,97.2718,105.613,
153.377,116.156,107.873,
140.244,132.056,118.996,
132.126,129.682,128.058,
129.698,126.998,133.005,
132.122,129.69,128.053,
140.272,132.115,118.956,
153.519,116.312,107.712,
162.997,97.0258,105.489,
168.681,84.3556,109.571,
171.188,78.6168,116.327,
171.604,76.7284,124.064,
170.003,75.7355,133.104,
167.868,76.4048,140.624,
162.882,79.6862,147.771,
161.694,81.3257,152.231,
157.371,83.0746,157.484,
154.993,84.9854,160.533,
150.773,80.631,166.701,
154.513,84.6498,168.64,
152,80.3568,167.071,
158.219,83.0937,163.854,
159.052,83.4539,160.94,
161.895,81.338,156.191,
162.895,78.4564,150.551,
167.123,77.6023,142.581,
169.621,76.1132,134.297,
171.4,75.8185,127.485,
171.397,77.1637,119.511,
170.441,81.0379,112.416,
166.609,88.7288,107.487,
160.928,101.679,105.257,
153.44,116.313,107.849,
146.335,126.766,113.233,
143.438,129.852,115.941,
146.319,126.863,113.214,
153.515,116.313,107.829,
160.942,101.45,105.504,
166.773,88.7634,107.178,
170.341,80.9561,112.544,
171.856,77.4947,119.501,
171.4,75.8152,127.418,
169.621,76.4917,134.617,
167.123,78.5037,141.665,
162.096,80.0821,150.306,
165.573,76.6917,143.552,
168.84,76.9236,135.712,
171.4,75.9359,127.106,
171.315,77.4947,118.874,
170.189,81.1545,112.365,
166.773,88.7317,107.168,
160.756,101.679,105.391,
153.454,116.18,107.873,
146.383,126.863,113.186,
143.407,129.883,115.951,
146.399,126.798,113.225,
153.519,116.307,107.767,
160.942,101.475,105.479,
166.679,89.0955,107.334,
170.441,81.1141,112,
171.798,77.4947,119.045,
171.4,76.4986,126.774,
169.621,76.5489,135.693,
167.123,76.7553,143.244,
161.871,77.4712,150.551,
161.29,81.7083,155.558,
158.37,83.4539,158.201,
157.373,85.3739,162.235,
157.208,81.3619,166.603,
154.756,85.7064,168.898,
152.475,88.1005,163.49,
152.457,85.0315,165.37,
157.748,81.6539,162.243,
161.175,80.8674,158.037,
163.268,78.5524,152.711,
166.094,77.4153,144.806,
168.215,76.4365,139.131,
170.667,76.2027,130.237,
171.772,75.8459,123.884,
171.613,78.1073,116.404,
169.879,82.2284,111.016,
166.652,88.8755,107.487,
162.73,97.1749,105.718,
159.757,104.159,105.397,
158.241,106.734,105.815,
159.757,104.084,105.51,
162.925,97.2718,105.572,
166.522,89.0359,107.487,
169.665,81.8821,111.323,
171.059,78.1804,116.965,
171.804,76.6063,122.958,
170.667,75.6582,131.356,
168.042,77.3005,139.131,
165.812,79.1273,146.039,
162.037,79.7929,152.711,
166.094,77.1205,144.981,
168.611,76.2444,137.542,
170.441,76.1745,131.474,
171.766,76.7736,122.998,
171.459,77.7255,116.965,
169.656,82.3887,111.322,
166.511,89.0955,107.196,
162.875,97.2718,105.626,
159.62,104.176,105.506,
158.23,106.864,105.815,
159.714,104.168,105.585,
162.997,97.1988,105.507,
166.764,88.9051,107.487,
169.702,82.3887,111.306,
171.613,77.6529,116.792,
171.036,75.896,123.884,
170.667,75.7943,131.373,
168.162,76.1701,139.131,
166.094,78.0843,145.27,
161.157,80.6304,150.089,
161.072,82.2408,157.399,
155.839,83.9867,160.628,
153.382,85.031,165.37,
150.059,88.1005,160.943,
154.131,91.3462,166.913,
151.032,82.4064,168.047,
157.545,82.4948,159.824,
153.953,83.2364,163.519,
156.63,82.9231,159.566,
162.445,78.5325,154.172,
163.631,79.845,147.176,
166.217,78.0012,143.134,
169.48,76.1023,135.782,
171.113,75.898,128.937,
171.117,76.9013,122.202,
171.327,78.1167,116.965,
170.411,81.1545,112.471,
168.792,84.5287,109.12,
167.075,87.643,107.97,
166.688,88.996,107.487,
167.348,87.6224,107.789,
168.68,84.3386,109.571,
170.157,81.1545,112.447,
171.613,78.3231,116.881,
171.544,76.9013,122.13,
170.057,76.6997,129.002,
169.049,77.3569,136.213,
166.294,78.4876,141.383,
162.667,78.8249,149.56,
162.445,78.1742,152.483,
164.009,79.845,149.065,
165.51,78.4876,143.117,
168.51,77.3569,135.115,
171.045,76.6997,128.779,
171.522,76.1963,122.65,
171.338,78.3542,116.567,
170.357,81.1167,112.544,
168.792,84.6864,109.52,
167.246,87.7649,107.97,
166.577,88.8782,107.487,
167.157,87.5155,107.97,
168.347,84.7428,109.247,
170.014,80.6995,112.544,
171.077,78.0229,116.965,
171.385,76.5567,122.65,
170.256,76.6997,128.559,
169.05,77.3569,135.988,
166.522,78.4876,141.185,
164.825,79.1436,147.705,
161.538,81.3257,152.134,
160.358,81.1818,156.224,
157.98,82.9784,163.519,
152.333,86.6372,166.155,
149.238,83.821,168.047,
156.047,85.0195,169.438,
154.58,84.5686,168.559,
157.208,86.7155,163.945,
156.197,83.3498,164.844,
159.49,80.8674,159.533,
160.503,80.331,157.819,
163.392,80.3672,150.763,
164.377,77.761,147.454,
167.861,76.8056,141.409,
169.615,76.6285,135.201,
170.445,76.6997,128.759,
171.3,76.6445,123.884,
171.35,77.4947,119.132,
171.234,78.4086,116.327,
170.506,79.095,114.421,
170.678,80.1401,113.741,
170.529,79.7044,113.853,
171.509,77.996,116.003,
171.864,77.3155,119.461,
170.931,76.7736,123.549,
171.113,75.9279,128.73,
169.34,77.225,134.603,
167.868,78.0177,140.724,
165.663,77.9052,146.768,
163.392,79.0014,152.408,
160.806,79.1603,157.819,
162.569,79.8373,153.002,
165.361,79.3673,145.383,
167.868,76.4281,140.418,
169.759,76.1019,135.014,
171.113,75.7626,128.112,
171.329,76.044,123.884,
171.864,77.3645,118.737,
171.343,78.6392,116.124,
171.078,79.5398,114.381,
170.446,79.7791,113.791,
170.585,79.7044,114.174,
171.509,78.0358,115.859,
171.208,77.4947,119.064,
171.804,76.5026,123.747,
171.113,75.8012,128.392,
169.605,76.8686,135.201,
166.29,78.1718,141.097,
165.446,77.5596,147.454,
163.392,79.4349,150.088,
159.082,80.2513,157.819,
157.106,80.8417,161.776,
155.662,81.4316,164.844,
157.208,81.253,163.614,
156.736,82.3164,163.004,
156.74,90.81,161.585,
148.71,90.9071,167,
154.657,82.7415,167.886,
153.406,81.8082,166.123,
158.647,81.1366,162.702,
156.914,79.5432,160.416,
161.895,79.6641,154.441,
161.379,80.3962,150.697,
165.596,79.2073,146.068,
167.868,76.9757,140.655,
169.48,76.5534,134.983,
170.619,76.044,131.474,
170.946,76.206,127.488,
171.038,76.7284,123.721,
171.36,76.9013,122.364,
171.147,76.3302,122.028,
171.828,76.8879,122.65,
171.755,75.8589,123.533,
171.341,76.4607,127.488,
170.667,76.6215,131.29,
168.061,77.1028,136.217,
167.058,78.1718,140.349,
165.949,77.0774,145.549,
163.896,78.4001,150.075,
161.895,80.7393,153.883,
160.107,82.0061,158.773,
161.895,80.8992,155.952,
162.847,78.1048,151.811,
165.921,79.2073,145.496,
166.953,78.1718,140.972,
169.48,77.3101,135.702,
170.138,76.8396,130.798,
171.4,76.2826,126.555,
171.755,76.5467,124.018,
171.564,76.9013,121.848,
171.554,76.6988,122.028,
171.438,76.5771,122.65,
171.675,76.7284,123.552,
171.165,76.6523,126.541,
169.631,76.8396,131.148,
169.48,76.8724,135.509,
167.614,78.0121,141.409,
163.698,79.2073,145.921,
163.896,79.5246,150.49,
161.895,78.4058,155.023,
158.976,83.1504,159.174,
158.647,81.0766,162.825,
151.897,85.9886,166.123,
156.923,87.5996,167.84,
155.955,90.9071,164.093,
156.894,82.8305,165.198,
156.66,85.1704,163.79,
156.727,86.7888,163.754,
154.871,83.596,167.277,
154.471,85.9226,164.889,
157.059,84.2925,159.618,
156.603,82.8473,157.418,
161.374,81.5555,153.399,
163.896,78.9895,149.055,
165.663,78.7062,146.069,
166.177,78.4876,141.754,
167.373,76.107,139.131,
169.621,77.0504,135.696,
170.294,76.1433,131.803,
170.063,76.8396,130.624,
170.784,76.1307,130.512,
170.667,76.4758,131.311,
169.114,76.9745,133.104,
169.487,77.29,134.654,
168.611,77.6284,138.157,
166.348,77.7922,143.134,
165.236,78.8152,147.454,
162.57,77.7675,151.811,
161.71,81.5555,154.382,
159.909,82.8473,159.48,
159.013,84.0514,161.381,
156.349,80.4158,159.671,
159.278,80.6645,155.951,
161.179,80.3962,149.087,
163.364,79.3673,147.132,
167.271,78.2977,142.323,
168.583,76.9874,139.131,
168.441,77.29,135.159,
169.972,76.9873,132.568,
170.113,76.8396,130.228,
170.255,76.7978,130.603,
170.01,75.8229,131.474,
169.311,76.5595,133.104,
169.592,77.29,135.689,
168.611,77.7083,137.782,
166.372,78.4876,142.375,
165.663,78.3185,146.784,
163.392,77.7133,151.811,
160.686,81.5555,155.452,
160.445,81.7499,158.095,
154.643,83.1452,162.833,
157.219,81.2756,165.37,
151.738,87.7713,162.54,
153.555,89.868,159.706,
148.436,84.4627,169.417,
150.448,90.3344,169.924,
156.766,87.1557,158.162,
156.647,85.8901,161.932,
149.899,89.1869,160.357,
157.29,81.8896,160.12,
157.403,84.2165,164.953,
155.866,83.8156,162.543,
159.794,81.2877,159.671,
161.895,78.8097,154.45,
161.955,80.7081,150.594,
163.066,77.643,149.56,
165.206,79.1273,144.544,
167.005,78.2753,143.552,
166.024,76.5931,141.409,
168.301,77.9395,139.441,
168.464,77.0275,139.266,
168.315,77.7034,138.696,
166.936,78.1718,140.331,
166.816,78.5672,143.03,
166.008,77.7244,146.336,
163.937,78.9928,149.56,
161.454,80.7081,150.196,
161.895,81.625,154.502,
159.621,78.7913,159.671,
159.144,83.4123,161.366,
157.894,82.4385,164.953,
158.605,84.1394,160.726,
158.748,81.1342,159.671,
161.895,81.098,155.987,
163.016,80.7081,150.694,
163.751,79.845,148.592,
164.969,78.4893,146.336,
167.123,77.0877,142.346,
167.789,78.1718,141.099,
168.315,76.5505,139.502,
167.868,77.8632,139.305,
168.315,76.7752,140.05,
166.059,78.1718,141.05,
166.399,78.5672,143.061,
166.094,78.9064,146.171,
164.063,79.845,149.522,
162.865,80.7081,152.305,
161.895,80.063,156.39,
158.08,79.4817,159.671,
156.364,84.1394,161.183,
158.074,84.757,160.419,
155.116,87.2818,161.622,
151.892,89.1869,166.082,
156.647,90.2682,163.817,
151.153,91.6515,169.705,
146.795,98.3087,158.827,
153.164,95.5405,158.212,
156.704,83.3448,164.532,
156.66,89.7725,160.47,
148.708,88.8499,160.629,
157.349,82.9598,165.871,
158.074,82.3732,159.441,
157.425,84.2925,157.907,
156.235,83.1504,158.541,
158.518,82.1283,157.819,
162.445,79.3595,151.959,
161.363,79.4327,152.711,
164.42,77.7684,149.241,
164.193,79.4883,148.877,
163.587,78.6643,147.816,
163.367,77.9194,147.454,
165.046,79.4472,146.95,
164.293,79.6862,147.528,
164.42,79.7888,149.201,
163.195,80.6304,150.456,
162.445,80.8237,151.896,
161.109,82.1649,155.549,
156.16,83.1504,158.567,
155.061,84.2925,160.801,
153.234,82.262,164.953,
150.669,85.963,166.701,
158.074,83.7281,164.952,
159.013,81.2963,159.875,
159.274,80.7008,160.416,
161.28,79.0456,156.49,
159.745,78.3662,155.192,
163.516,79.3186,151.576,
164.42,78.7853,149.099,
165.1,78.3243,146.477,
165.521,79.014,146.375,
164.706,79.3673,146.448,
164.897,79.4472,147.152,
164.848,77.2503,148.877,
164.42,78.7945,149.074,
162.21,80.6304,150.327,
162.445,80.6004,152.926,
161.28,79.9745,157.09,
160.107,80.5413,158.332,
158.872,84.2925,160.265,
158.074,81.8749,160.983,
154.873,85.4311,166.701,
155.591,88.8499,161.917,
148.468,85.245,168.996,
147.485,93.0461,167.931,
156.987,91.3267,163.613,
